date,symbol,open,high,low,close,rsi,ma_20,ma_50,macd,macd_signal,macd_hist
2023-01-23 13:35:42.666000+00:00,TCS,3435.0,3439.9,3382.15,3414.9,34.7877358490566,3531.6275,3601.5619999999994,-65.40678209284397,-52.50980475512963,-12.89697733771434
2023-01-23 13:35:57.187000+00:00,TCS,3415.0,3430.0,3366.6,3376.8,20.894487460996203,3515.6475000000005,3601.065,-68.47078921757975,-55.70200164761966,-12.76878756996009
2023-01-23 13:36:12.295000+00:00,TCS,3370.0,3467.0,3350.4,3451.6,33.62165462501268,3503.6724999999997,3599.6820000000002,-64.12411913903816,-57.38642514590337,-6.737693993134791
2023-01-23 13:36:27.471000+00:00,TCS,3465.0,3495.0,3443.05,3448.8,38.43648208469058,3493.0150000000003,3597.574,-60.21121102463621,-57.95138232164994,-2.259828702986276
2023-01-23 13:36:43.093000+00:00,TCS,3397.0,3405.0,3230.0,3261.95,26.87271248474987,3479.71,3591.89,-71.36478773244517,-60.63406340380899,-10.730724328636178
2023-01-23 13:36:57.576000+00:00,TCS,3310.0,3313.9,3270.05,3293.0,28.744650499286763,3470.7650000000003,3586.862,-76.81314797095729,-63.86988031723865,-12.943267653718635
2023-01-23 13:37:12.759000+00:00,TCS,3304.8,3338.9,3267.0,3321.75,29.37711098892467,3459.0125,3582.81,-77.91299547439621,-66.67850334867018,-11.234492125726035
2023-01-23 13:37:27.768000+00:00,TCS,3315.15,3324.85,3275.6,3288.0,33.05346884666372,3441.9799999999996,3578.8720000000003,-80.5791096668413,-69.4586246123044,-11.1204850545369
2023-01-23 13:37:44.253000+00:00,TCS,3292.85,3292.85,3154.05,3167.65,23.503716759904975,3419.7349999999997,3570.2260000000006,-91.3502349211285,-73.83694667406922,-17.51328824705928
2023-01-23 13:37:58.208000+00:00,TCS,3191.0,3241.5,3180.55,3226.95,33.70314604960771,3403.6724999999997,3562.113,-94.01763806997315,-77.87308495325001,-16.14455311672313
2023-01-23 13:38:13.182000+00:00,TCS,3253.2,3278.9,3229.2,3261.3,35.92218137254903,3389.4224999999997,3554.92,-92.29588682681742,-80.7576453279635,-11.538241498853921
2023-01-23 13:38:28.390000+00:00,TCS,3297.0,3386.6,3286.35,3375.25,45.824566017885324,3380.125,3550.442,-80.80510295452405,-80.76713685327562,-0.03796610124842914
2023-01-23 13:38:43.968000+00:00,TCS,3354.15,3383.4,3325.0,3364.35,46.8000805855886,3369.1275,3544.869,-71.75101185281846,-78.96391185318419,7.212900000365721
2023-01-23 13:38:58.887000+00:00,TCS,3388.0,3388.0,3340.05,3355.2,46.43832877990269,3362.9,3540.095,-64.56958991441252,-76.08504746542985,11.515457551017334
2023-01-23 13:39:13.628000+00:00,TCS,3355.0,3432.0,3346.3,3423.0,50.49882990516073,3358.3799999999997,3535.437,-52.79873694370235,-71.42778536108436,18.62904841738201
2023-01-23 13:39:28.623000+00:00,TCS,3459.4,3477.3,3431.2,3440.15,54.0046779189582,3358.7574999999997,3530.785,-41.6067725143007,-65.46358279172763,23.85681027742693
2023-01-23 13:39:43.785000+00:00,TCS,3418.0,3453.0,3377.15,3430.95,48.576549252085194,3358.05,3526.87,-33.09789129452065,-58.990444492286244,25.892553197765594
2023-01-23 13:39:59.203000+00:00,TCS,3401.05,3418.85,3356.0,3362.7,44.55614567526553,3354.2475,3520.105,-31.49864941241958,-53.492085476312916,21.993436063893334
2023-01-23 13:40:14.268000+00:00,TCS,3380.15,3413.95,3346.5,3404.15,61.01642392314844,3353.8550000000005,3513.94,-26.580170451657068,-48.10970247138175,21.529532019724684
2023-01-23 13:40:29.101000+00:00,TCS,3385.0,3437.0,3353.1,3427.1,60.52094774831318,3354.7775,3507.485,-20.592984138220345,-42.606358804749476,22.01337466652913
2023-01-23 13:40:44.167000+00:00,TCS,3382.0,3393.0,3352.0,3359.9,52.82278949315576,3352.0275,3500.534,-21.028174529251828,-38.29072194964995,17.26254742039812
2023-01-23 13:40:59.412000+00:00,TCS,3290.0,3293.0,3192.45,3219.6,45.628275597596826,3344.1675000000005,3490.772,-32.321521137276704,-37.096881787175306,4.775360649898602
2023-01-23 13:41:14.484000+00:00,TCS,3190.0,3238.9,3174.7,3210.55,53.19672131147541,3332.1150000000002,3480.8759999999997,-41.52318561778293,-37.98214255329683,-3.5410430644860966
2023-01-23 13:41:29.557000+00:00,TCS,3218.5,3234.0,3201.0,3206.3,48.323727575290235,3319.9900000000002,3470.3709999999996,-48.598299548461,-40.10537395232967,-8.492925596131329
2023-01-23 13:41:44.681000+00:00,TCS,3240.0,3244.85,3133.05,3142.0,40.76482427620375,3313.9925000000003,3458.4119999999994,-58.716997932343475,-43.82769874833244,-14.889299184011037
2023-01-23 13:41:59.927000+00:00,TCS,3092.0,3118.75,3023.85,3088.9,25.527732672421195,3303.7875,3445.015,-70.2115109347319,-49.10446118561233,-21.107049749119575
2023-01-23 13:42:30.312000+00:00,TCS,3130.0,3237.75,3125.4,3211.95,39.070567986230635,3298.2974999999997,3433.847,-68.60109792025241,-53.00378853254035,-15.597309387712066
2023-01-23 13:42:45.384000+00:00,TCS,3199.9,3250.55,3183.0,3222.95,40.54073385308634,3295.0450000000005,3422.01,-65.68010655084254,-55.53905213620079,-10.14105441464175
2023-01-23 13:43:00.374000+00:00,TCS,3222.95,3318.0,3222.95,3308.8,42.03737275135966,3302.1025,3413.0789999999997,-55.79465625799048,-55.59017296055873,-0.2044832974317501
2023-01-23 13:43:15.520000+00:00,TCS,3339.0,3345.0,3277.5,3293.1,39.72612310486969,3305.41,3405.258,-48.66623045865663,-54.205384460178315,5.539154001521688
2023-01-23 13:43:30.504000+00:00,TCS,3350.0,3362.9,3306.5,3314.7,42.01634503124785,3308.0800000000004,3397.8390000000004,-40.80360363059026,-51.52502829426071,10.721424663670447
2023-01-23 13:43:45.512000+00:00,TCS,3307.0,3330.0,3272.6,3318.15,46.641537881643444,3305.225,3390.2740000000003,-33.9032139091064,-48.00066541722985,14.097451508123449
2023-01-23 13:44:00.730000+00:00,TCS,3271.0,3333.0,3271.0,3290.5,41.250288705828005,3301.5325,3382.262,-30.316262259407267,-44.46378478566533,14.147522526258065
2023-01-23 13:44:15.942000+00:00,TCS,3272.0,3310.9,3255.0,3267.1,37.69041390983229,3297.1275,3374.365,-29.0271547018433,-41.376458768900925,12.349304067057624
2023-01-23 13:44:31.573000+00:00,TCS,3260.0,3333.0,3252.05,3315.1,46.448390677025515,3291.7324999999996,3370.1059999999998,-23.857316533360063,-37.872630321792755,14.015313788432692
2023-01-23 13:44:46.114000+00:00,TCS,3312.0,3317.95,3225.05,3235.05,51.35419405732318,3281.4775,3365.369,-25.920750258527733,-35.48225430913975,9.561504050612015
2023-01-23 13:45:01.334000+00:00,TCS,3255.0,3272.0,3206.95,3216.3,50.4955614927174,3270.745,3358.5589999999997,-28.73773394339105,-34.13335023599001,5.395616292598959
2023-01-23 13:45:16.403000+00:00,TCS,3218.5,3268.5,3202.25,3260.75,54.388651567663395,3265.6475,3351.2009999999996,-27.071407953544167,-32.72096177950084,5.649553825956673
2023-01-23 13:45:31.497000+00:00,TCS,3271.0,3319.4,3265.05,3287.85,62.50535882705993,3259.8325,3344.7070000000003,-23.295552457755093,-30.835879915151693,7.5403274573966
2023-01-23 13:45:47.052000+00:00,TCS,3300.0,3305.0,3250.0,3265.45,65.97882161281561,3251.75,3339.052,-21.858679320509964,-29.04043979622335,7.181760475713386
2023-01-23 13:46:02.025000+00:00,TCS,3206.15,3225.0,3106.0,3113.8,41.55408312537651,3239.445,3330.402,-32.581258152349164,-29.74860346744851,-2.8326546849006533
2023-01-23 13:46:16.840000+00:00,TCS,3114.9,3136.2,3080.25,3084.7,38.4628223316365,3232.7,3320.8720000000003,-42.93221013567245,-32.3853248010933,-10.546885334579152
2023-01-23 13:46:31.996000+00:00,TCS,3104.0,3110.0,3035.0,3038.75,25.85605721949038,3224.1099999999997,3309.9610000000002,-54.21820146009168,-36.75190013289297,-17.466301327198707
2023-01-23 13:46:46.993000+00:00,TCS,3056.0,3057.0,2967.0,2998.75,24.779367663439288,3213.7324999999996,3300.3410000000003,-65.63351430446482,-42.52822296720734,-23.105291337257484
2023-01-23 13:47:02.328000+00:00,TCS,3018.55,3028.9,2953.0,2994.6,21.727609962904083,3206.3625,3289.965,-74.16022933291106,-48.85462424034809,-25.30560509256297
2023-01-23 13:47:17.344000+00:00,TCS,3023.0,3076.95,3014.3,3063.5,29.839284300530423,3205.0925,3282.583,-74.49927695539327,-53.98355478335713,-20.515722172036142
2023-01-23 13:47:32.458000+00:00,TCS,3030.05,3078.95,3030.05,3074.25,32.40868787114617,3198.2075,3275.1659999999997,-73.05836809032462,-57.79851744475063,-15.25985064557399
2023-01-23 13:47:47.824000+00:00,TCS,3107.8,3171.95,3098.05,3164.8,42.497799941331785,3195.3,3269.687,-63.87351506965433,-59.01351696973138,-4.859998099922954
2023-01-23 13:48:02.848000+00:00,TCS,3167.0,3184.0,3144.05,3177.3,39.339316107071035,3188.725,3264.993,-54.952350850386665,-58.20128374586244,3.2489328954757752
2023-01-23 13:48:17.929000+00:00,TCS,3185.0,3197.0,3143.5,3171.0,44.406602043489634,3182.62,3260.24,-47.839161210215025,-56.12885923873296,8.289698028517932
2023-01-23 13:48:33.098000+00:00,TCS,3165.0,3186.45,3149.1,3166.75,45.56043365289847,3175.2225000000003,3255.277,-42.060005096574514,-53.31508841030127,11.255083313726757
2023-01-23 13:48:48.110000+00:00,TCS,3164.7,3168.9,3096.5,3115.9,37.16892550270176,3165.11,3250.0589999999997,-41.10927019162409,-50.87392476656584,9.764654574941751
2023-01-23 13:49:03.121000+00:00,TCS,3115.0,3194.1,3110.0,3188.85,41.889234802556125,3160.0275,3244.8039999999996,-34.07653748613211,-47.5144473104791,13.437909824346988
2023-01-23 13:49:18.289000+00:00,TCS,3216.0,3264.0,3201.65,3260.5,49.62474414373438,3159.6975,3241.038,-22.462555594522655,-42.504068967287814,20.04151337276516
2023-01-23 13:49:33.632000+00:00,TCS,3290.0,3317.3,3275.0,3301.9,67.12179137083558,3159.0375,3241.8369999999995,-9.804734390617341,-35.96420205195372,26.15946766133638
2023-01-23 13:49:48.455000+00:00,TCS,3327.0,3327.0,3271.0,3298.8,70.45671698834323,3162.225,3241.953,-0.02319658823444115,-28.776000959209863,28.752804370975422
2023-01-23 13:50:04.881000+00:00,TCS,3290.0,3312.9,3271.65,3291.8,76.12263858779808,3166.0,3241.354,7.082261195264891,-21.60434852831491,28.686609723579803
2023-01-23 13:50:18.748000+00:00,TCS,3280.0,3349.0,3277.05,3339.5,84.62554618433086,3169.9375,3242.3839999999996,16.373633974983477,-14.008752027655234,30.38238600263871
2023-01-23 13:50:33.786000+00:00,TCS,3350.0,3387.9,3307.35,3354.95,85.79517234528657,3173.2925,3246.13,24.69908405624483,-6.267184810875222,30.96626886712005
2023-01-23 13:50:49.126000+00:00,TCS,3361.2,3377.0,3355.0,3365.05,83.91631987402992,3178.2725,3248.8920000000003,31.74609954377138,1.335472060054098,30.41062748371728
2023-01-23 13:51:06.453000+00:00,TCS,3365.0,3378.9,3336.0,3374.45,83.86732851985559,3191.305,3251.155,37.65534416170476,8.59944648038423,29.05589768132053
2023-01-23 13:51:19.646000+00:00,TCS,3385.0,3385.0,3335.0,3354.25,75.40565911224354,3204.7825000000003,3250.735,40.24457747590668,14.92847267948872,25.31610479641796
2023-01-23 13:51:34.817000+00:00,TCS,3400.0,3428.7,3375.05,3422.5,78.60475968268784,3223.9700000000003,3251.8979999999997,47.25899585625393,21.394577314841765,25.864418541412167
2023-01-23 13:51:49.586000+00:00,TCS,3419.0,3419.0,3381.25,3401.55,76.00676818950939,3244.11,3252.825,50.54483366585646,27.224628585044705,23.320205080811753
2023-01-23 13:52:04.501000+00:00,TCS,3411.0,3414.85,3387.5,3392.7,75.22608016076812,3264.015,3252.219,51.83721561166067,32.1471459903679,19.690069621292764
2023-01-23 13:52:20.232000+00:00,TCS,3385.1,3417.95,3371.1,3401.1,85.17513566847559,3280.8949999999995,3251.4380000000006,52.92911353943691,36.30353950018171,16.625574039255206
2023-01-23 13:52:36.759000+00:00,TCS,3390.0,3392.0,3362.0,3381.25,77.30627306273067,3296.245,3250.4440000000004,51.59793255932527,39.36241811201042,12.235514447314856
2023-01-23 13:52:51.155000+00:00,TCS,3387.0,3421.5,3371.25,3385.75,71.96212519726463,3307.2925000000005,3250.905,50.325948229502046,41.55512413550875,8.770824093993298
2023-01-23 13:53:05.349000+00:00,TCS,3365.0,3384.1,3347.4,3354.55,59.574468085106425,3316.155,3249.913,46.26697534169716,42.49749437674643,3.7694809649507306
2023-01-23 13:53:20.332000+00:00,TCS,3319.95,3341.9,3270.0,3284.6,47.92276184903448,3321.835,3247.063,36.97955242000717,41.39390598539858,-4.414353565391416
2023-01-23 13:53:35.575000+00:00,TCS,3292.0,3308.0,3250.2,3255.35,44.993819530284256,3326.2650000000003,3244.972,26.948328735834366,38.50479053548574,-11.556461799651373
2023-01-23 13:53:50.644000+00:00,TCS,3276.0,3278.15,3214.75,3218.2,32.842998585572815,3331.3799999999997,3244.9439999999995,15.818471675746423,33.967526763537876,-18.149055087791453
2023-01-23 13:54:05.645000+00:00,TCS,3234.3,3257.0,3216.8,3222.2,30.594942259903533,3333.0474999999997,3245.177,7.23731903122416,28.621485217075136,-21.384166185850976
2023-01-23 13:54:21.159000+00:00,TCS,3125.0,3142.7,3081.0,3132.55,22.42647058823526,3326.65,3243.702,-6.719849781791254,21.55321821730186,-28.273067999093115
2023-01-23 13:54:36.893000+00:00,TCS,3155.0,3226.5,3142.1,3211.15,33.36389568052162,3322.1125,3245.085,-11.308288597894261,14.980916854262638,-26.2892054521569
2023-01-23 13:54:53.510000+00:00,TCS,3190.0,3190.0,3121.0,3131.7,29.770020907190244,3313.7575000000006,3245.941,-21.112241646431357,7.7622851541238385,-28.874526800555195
2023-01-23 13:55:08.864000+00:00,TCS,3163.0,3163.0,3120.3,3130.4,19.768163941213004,3305.6875,3244.31,-28.656509799599917,0.4785261633790876,-29.135035962979003
2023-01-23 13:55:24.523000+00:00,TCS,3123.65,3147.95,3112.25,3133.4,21.17596474255616,3295.3824999999997,3242.519,-34.001375050092065,-6.417454079315144,-27.583920970776923
2023-01-23 13:55:40.263000+00:00,TCS,3135.5,3140.85,3106.35,3127.05,21.29039230519834,3283.9875,3238.884,-38.308020188796036,-12.795567301211324,-25.51245288758471
2023-01-23 13:55:54.224000+00:00,TCS,3102.0,3161.9,3102.0,3149.6,23.626258389261707,3273.215,3236.014,-39.44675332950419,-18.125804506869898,-21.320948822634293
2023-01-23 13:56:09.703000+00:00,TCS,3170.0,3183.5,3160.1,3169.65,27.81970649895176,3262.975,3233.113,-38.28995731918076,-22.15863506933207,-16.131322249848687
2023-01-23 13:56:22.909000+00:00,TCS,3195.0,3233.5,3168.5,3217.65,33.85206532180595,3256.145,3231.103,-33.11822303964891,-24.35055266339544,-8.76767037625347
2023-01-23 13:56:37.943000+00:00,TCS,3239.9,3269.8,3225.0,3242.95,39.156626506024054,3247.1675000000005,3230.152,-26.670645207655525,-24.81457117224746,-1.8560740354080636
2023-01-23 13:57:24.005000+00:00,TCS,3130.0,3137.75,3100.0,3104.35,34.54779254179165,3232.3075,3226.8969999999995,-32.37159539389813,-26.325976016577595,-6.045619377320538
2023-01-23 13:57:39.018000+00:00,TCS,3076.0,3094.35,3000.0,3008.7,31.016701300700348,3213.1075,3220.7690000000002,-44.099444167804904,-29.88066964682306,-14.218774520981846
2023-01-23 13:57:55.869000+00:00,TCS,3036.0,3042.0,2987.8,3028.8,35.03003477711036,3194.4925000000003,3216.644,-51.18195310271358,-34.140926338001165,-17.041026764712413
2023-01-23 13:58:08.824000+00:00,TCS,3050.0,3079.95,3030.0,3040.3,35.79128261209188,3177.445,3213.1240000000003,-55.23027830125784,-38.3587967306525,-16.87148157060534
2023-01-23 13:58:31.201000+00:00,TCS,3028.0,3041.4,2998.15,3001.2,38.860147570180615,3158.2174999999997,3207.933,-60.89172649611464,-42.865382683744926,-18.026343812369717
2023-01-23 13:58:41.305000+00:00,TCS,2990.0,3029.95,2979.3,3007.4,30.300686454607003,3140.8599999999997,3202.324,-64.13882435252799,-47.12007101750154,-17.018753335026453
2023-01-23 13:58:56.181000+00:00,TCS,3004.0,3022.5,2979.0,2982.05,33.84083792247063,3125.7325,3196.656,-67.97414233857808,-51.29088528171685,-16.68325705686123
2023-01-23 13:59:16.279000+00:00,TCS,2959.85,3025.85,2926.1,2994.4,35.6570343809323,3112.6850000000004,3194.268,-69.21920181666746,-54.876548588706974,-14.34265322796049
2023-01-23 13:59:26.512000+00:00,TCS,3009.4,3025.0,2976.0,3017.45,38.26773246989777,3102.6475,3192.923,-67.56710651526555,-57.41466017401869,-10.152446341246858
2023-01-23 13:59:41.508000+00:00,TCS,2980.0,3049.95,2980.0,3035.65,40.968379446640306,3093.32,3192.861,-64.050882486928,-58.74190463660055,-5.308977850327452
2023-01-23 13:59:56.942000+00:00,TCS,3054.0,3055.85,2990.0,2997.3,35.40628593330783,3086.5575,3192.8319999999994,-63.625340783963566,-59.71859186607316,-3.906748917890404
2023-01-23 14:00:30.663000+00:00,TCS,2995.0,3020.7,2974.0,2984.95,32.03656876094146,3075.2475,3192.639,-63.55204924136797,-60.485283341132124,-3.0667659002358434
2023-01-23 14:00:45.590000+00:00,TCS,3029.95,3098.0,3023.0,3091.15,38.94810414118472,3073.2200000000003,3193.192,-54.298592343421205,-59.247945141589945,4.949352798168739
2023-01-23 14:00:58.284000+00:00,TCS,3111.0,3124.0,3092.45,3101.95,37.36106131229835,3071.7974999999997,3193.7460000000005,-45.5684071117721,-56.512037535626376,10.943630423854273
2023-01-23 14:01:08.074000+00:00,TCS,2990.85,3019.7,2950.1,3004.55,40.340689121176965,3065.355,3190.5409999999997,-45.979020880573444,-54.405434204615794,8.42641332404235
2023-01-23 14:01:12.636000+00:00,TCS,3097.4,3105.0,3058.1,3064.9,55.83835445667985,3062.2475000000004,3188.2929999999997,-40.962504364613324,-51.716848236615306,10.754343872001982
2023-01-23 14:01:28.713000+00:00,TCS,3010.0,3127.0,3005.0,3118.55,58.71613091191609,3060.695,3187.244,-32.285603910631835,-47.830599371418614,15.54499546078678
2023-01-23 14:01:42.673000+00:00,TCS,3100.0,3145.0,3053.35,3069.55,52.64777767719743,3055.69,3185.3,-29.028367328046443,-44.07015296274418,15.041785634697739
2023-01-23 14:01:55.246000+00:00,TCS,3263.45,3263.45,3225.0,3229.35,66.94896367283263,3056.275,3187.5690000000004,-13.39801539208338,-37.935725448612025,24.537710056528645
2023-01-23 14:01:57.668000+00:00,TCS,3084.9,3109.9,3062.05,3100.75,55.8677478157018,3049.165,3185.8070000000002,-11.258018685649859,-32.60018409601959,21.34216541036973
2023-01-23 14:02:05.983000+00:00,TCS,3135.0,3141.4,3113.8,3120.4,58.7591009813232,3049.9674999999997,3183.005,-7.885565212681286,-27.65726031935193,19.771695106670645
2023-01-23 14:02:12.529000+00:00,TCS,3100.75,3110.0,3052.35,3103.3,56.85336689741976,3054.6975,3179.0330000000004,-6.5175681587866166,-23.429321887238867,16.91175372845225
2023-01-23 14:02:29.214000+00:00,TCS,3145.0,3150.0,3071.0,3099.15,55.266890149561654,3058.2149999999997,3175.04,-5.702555445236612,-19.88396859883842,14.181413153601806
2023-01-23 14:02:44.994000+00:00,TCS,3072.65,3128.4,3071.45,3111.75,54.941558441558435,3061.7875,3171.4390000000003,-3.9938981289760704,-16.70595450486595,12.71205637588988
2023-01-23 14:02:57.521000+00:00,TCS,3150.0,3155.35,3128.55,3144.7,59.63902694219198,3068.9625,3167.5429999999997,0.018798037654960353,-13.36100399636177,13.37980203401673
2023-01-24 12:01:02.917000+00:00,TCS,3425.0,3451.95,3417.3,3436.3,71.6194855582699,3090.4075000000003,3169.17,26.423972549543578,-5.404008687180701,31.827981236724277
2023-01-25 12:01:03.553000+00:00,TCS,3425.3,3435.0,3405.0,3429.75,67.93052319423852,3112.7925,3170.4640000000004,46.28815232325087,4.934423514905614,41.35372880834525
2023-01-30 10:40:31.729000+00:00,TCS,3781.75,3810.0,3725.0,3730.2,75.45892936742717,3149.5825,3177.5789999999997,85.29127719070493,21.005794250065478,64.28548294063945
2023-01-30 10:40:46.772000+00:00,TCS,3724.8,3783.65,3707.45,3773.3,82.58657962782416,3187.375,3185.96,118.31547727556836,40.46773085516605,77.8477464204023
2023-01-30 10:41:02.514000+00:00,TCS,3754.0,3840.0,3741.6,3833.3,82.58141112618725,3227.2575,3194.176,147.62713856968594,61.89961239807003,85.7275261716159
2023-01-30 10:41:16.975000+00:00,TCS,3836.0,3857.45,3795.0,3810.9,80.15593013632997,3267.9375,3202.363,167.12286022667604,82.94426196379123,84.1785982628848
2023-01-30 10:41:32.036000+00:00,TCS,3830.0,3899.0,3820.05,3892.9,84.85964689444937,3313.335,3212.367,187.0340625479448,103.76222208062197,83.27184046732285
2023-01-30 10:41:47.806000+00:00,TCS,3925.0,3989.9,3900.0,3935.65,83.19390920199265,3355.56,3223.058,203.91282148856408,123.7923419622104,80.12047952635368
2023-01-30 10:42:02.980000+00:00,TCS,3755.0,3757.5,3660.0,3685.6,74.66992871303832,3384.7425000000003,3229.145,194.86611898917909,138.00709736760416,56.859021621574925
2023-01-30 10:42:18.178000+00:00,TCS,3706.0,3707.0,3630.6,3652.85,72.21410989194374,3417.1575,3234.4869999999996,182.9450145353685,146.99468080115705,35.950333734211455
